School,Name,Position,Year/Class,Status,Date Entered Portal,From Team,To Team,Rating,High School,Profile URL
Liberty,Chris Ferguson,QB,SR,Entered,12/15/2020,Avatar,Liberty,,La Salle College,https://www.on3.com/rivals/chris-ferguson-21705/
Kentucky,Tashawn Manning,IOL,RS-JR,Committed,,Auburn,Kentucky Wildcats,84.06,Wekiva,https://www.on3.com/rivals/tashawn-manning-110392/
Kentucky,Tashawn Manning,IOL,RS-JR,Entered,12/03/2021,Auburn,,84.06,Wekiva,https://www.on3.com/rivals/tashawn-manning-110392/
Kentucky,Dare Rosenthal,OT,RS-SO,Entered,7/08/2021,LSU,,90.33,Ferriday,https://www.on3.com/rivals/dare-rosenthal-29928/
Kentucky,Dare Rosenthal,OT,RS-SO,Committed,,LSU,Kentucky Wildcats,90.33,Ferriday,https://www.on3.com/rivals/dare-rosenthal-29928/
Kentucky,Nik Ognenovic,TE,RS-FR,Committed,,Kentucky,Akron Zips,86.23,Cardinal Gibbons,https://www.on3.com/rivals/nik-ognenovic-93429/
Kentucky,Akeem Hayes,WR,JR,Committed,,Kentucky,Arkansas State Red Wolves,84.90,Chaminade-Madonna Prep,https://www.on3.com/rivals/akeem-hayes-2315/
Kentucky,Tre'Von Morgan,WR,RS-FR,Entered,2/08/2021,Michigan State,,88.10,Washington,https://www.on3.com/rivals/trevon-morgan-115140/
Kentucky,Tre'Von Morgan,WR,RS-FR,Committed,,Michigan State,Kentucky Wildcats,88.10,Washington,https://www.on3.com/rivals/trevon-morgan-115140/
Kentucky,Will Levis,QB,RS-SO,Committed,,Penn State,Kentucky Wildcats,86.53,Xavier,https://www.on3.com/rivals/will-levis-120894/
Kentucky,Akeem Hayes,WR,JR,Entered,2/04/2021,Kentucky,,84.90,Chaminade-Madonna Prep,https://www.on3.com/rivals/akeem-hayes-2315/
Kentucky,Luke Fulton,LB,RS-FR,Entered,2/03/2021,Michigan State,,89.03,Cardinal Mooney,https://www.on3.com/rivals/luke-fulton-80660/
Kentucky,Luke Fulton,LB,RS-FR,Committed,,Michigan State,Kentucky Wildcats,89.03,Cardinal Mooney,https://www.on3.com/rivals/luke-fulton-80660/
Kentucky,Will Levis,QB,RS-SO,Entered,1/29/2021,Penn State,,86.53,Xavier,https://www.on3.com/rivals/will-levis-120894/
Kentucky,Nik Ognenovic,TE,RS-FR,Entered,1/20/2021,Kentucky,,86.23,Cardinal Gibbons,https://www.on3.com/rivals/nik-ognenovic-93429/
Kentucky,Wan'Dale Robinson,WR,SO,Committed,,Nebraska,Kentucky Wildcats,95.22,Western Hills,https://www.on3.com/rivals/wandale-robinson-120148/
Kentucky,Wan'Dale Robinson,WR,SO,Entered,1/12/2021,Nebraska,,95.22,Western Hills,https://www.on3.com/rivals/wandale-robinson-120148/
Kentucky,Justice Dingle,EDGE,RS-SO,Entered,12/16/2020,Georgia Tech,,87.70,Bowling Green,https://www.on3.com/rivals/justice-dingle-68947/
Kentucky,Justice Dingle,EDGE,RS-SO,Committed,,Georgia Tech,Kentucky Wildcats,87.70,Bowling Green,https://www.on3.com/rivals/justice-dingle-68947/
Kentucky,Davoan Hawkins,DL,JR,Committed,,Kentucky,Tennessee State Tigers,85.60,Chaminade-Madonna Prep,https://www.on3.com/rivals/davoan-hawkins-32420/
Kentucky,Davoan Hawkins,DL,JR,Entered,5/01/2020,Kentucky,Tennessee State,85.60,Chaminade-Madonna Prep,https://www.on3.com/rivals/davoan-hawkins-32420/
Louisiana,Ahmad Johnson,LB,FR,Entered,6/23/2021,Avatar,Louisiana,81.97,Pelahatchie Attendance Center,https://www.on3.com/rivals/ahmad-johnson-144130/
Louisiana,Glenn Beal,TE,JR,Entered,2/12/2021,Louisiana,,86.87,John Curtis,https://www.on3.com/rivals/glenn-beal-46229/
Louisiana,Grid Isidore,S,SR,Committed,,Avatar,Texas State,78.52,Salmen,https://www.on3.com/rivals/grid-isidore-142542/
Louisiana,Grid Isidore,S,SR,Entered,12/13/2020,Avatar,Texas State,78.52,Salmen,https://www.on3.com/rivals/grid-isidore-142542/
Louisiana,Andray Pope,RB,FR,Committed,,Avatar,Louisiana,82.42,Hillcrest,https://www.on3.com/rivals/andray-pope-4445/
Louisiana,Andray Pope,RB,FR,Entered,7/10/2020,Avatar,Louisiana,82.42,Hillcrest,https://www.on3.com/rivals/andray-pope-4445/
Louisiana Tech,Kody Russey,IOL,RS-SR,Committed,,Louisiana Tech,Houston Cougars,77.27,Burleson,https://www.on3.com/rivals/kody-russey-75668/
Louisiana Tech,Kody Russey,IOL,RS-SR,Entered,1/20/2021,Louisiana Tech,Houston,77.27,Burleson,https://www.on3.com/rivals/kody-russey-75668/
Louisiana Monroe,Rhett Rodriguez,QB,SR,Committed,,Avatar,Arizona,81.53,Catalina Foothills,https://www.on3.com/rivals/rhett-rodriguez-99785/
Louisiana Monroe,Keydrell Lewis,OT,FR,Committed,,San Jose State,Louisiana Monroe Warhawks,81.11,Mallard Creek,https://www.on3.com/rivals/keydrell-lewis-74638/
Louisiana Monroe,Willie Tyler,IOL,JR,Committed,,Texas,Louisiana Monroe Warhawks,84.10,Lutheran,https://www.on3.com/rivals/willie-tyler-121596/
Louisiana Monroe,Jared Porter,P,JR,Committed,,Avatar,Louisiana Monroe,,Air Force Prep,https://www.on3.com/rivals/jared-porter-56749/
Louisiana Monroe,Hunter Smith,LB,RS-JR,Entered,6/28/2021,Avatar,Louisiana Monroe,77.05,West Feliciana,https://www.on3.com/rivals/hunter-smith-48615/
Louisiana Monroe,DJ Travis,CB,JR,Committed,,Avatar,Louisiana Monroe,78.47,Poplarville,https://www.on3.com/rivals/dj-travis-37349/
Louisiana Monroe,Zach Gulley,S,FR,Entered,5/24/2021,Avatar,Louisiana Monroe,79.66,Newton,https://www.on3.com/rivals/zach-gulley-122762/
Louisiana Monroe,Kevin Pointer,DL,RS-FR,Committed,,Louisiana Monroe,Wake Forest Demon Deacons,,Jonesboro,https://www.on3.com/rivals/kevin-pointer-74357/
Louisiana Monroe,Kevin Pointer,DL,RS-FR,Entered,5/03/2021,Louisiana Monroe,,,Jonesboro,https://www.on3.com/rivals/kevin-pointer-74357/
Louisiana Monroe,DJ Travis,CB,JR,Entered,4/30/2021,Avatar,Louisiana Monroe,78.47,Poplarville,https://www.on3.com/rivals/dj-travis-37349/
Louisiana Monroe,Jared Porter,P,JR,Entered,4/13/2021,Avatar,Louisiana Monroe,,Air Force Prep,https://www.on3.com/rivals/jared-porter-56749/
Louisiana Monroe,Nick Roberts,S,RS-JR,Committed,,USF,Louisiana Monroe Warhawks,86.73,Oakleaf,https://www.on3.com/rivals/nick-roberts-92911/
Louisiana Monroe,Floyd Connell,ATH,JR,Entered,3/29/2021,Avatar,Louisiana Monroe,76.55,Copperas Cove,https://www.on3.com/rivals/floyd-connell-43858/
Louisiana Monroe,Keydrell Lewis,OT,FR,Entered,2/21/2021,San Jose State,,81.11,Mallard Creek,https://www.on3.com/rivals/keydrell-lewis-74638/
Louisiana Monroe,Willie Tyler,IOL,JR,Entered,1/19/2021,Texas,,84.10,Lutheran,https://www.on3.com/rivals/willie-tyler-121596/
Louisiana Monroe,Rhett Rodriguez,QB,SR,Entered,12/23/2020,Avatar,Arizona,81.53,Catalina Foothills,https://www.on3.com/rivals/rhett-rodriguez-99785/
Louisiana Monroe,Logan Wilson,CB,RS-FR,Committed,,Louisiana Monroe,North Texas Mean Green,83.02,Bishop Dunne,https://www.on3.com/rivals/logan-wilson-79931/
Louisiana Monroe,Tyler Glass,S,SR,Entered,11/25/2020,Avatar,Louisiana Monroe,77.55,Greenwood,https://www.on3.com/rivals/tyler-glass-117609/
Louisiana Monroe,Logan Wilson,CB,RS-FR,Entered,10/29/2020,Louisiana Monroe,,83.02,Bishop Dunne,https://www.on3.com/rivals/logan-wilson-79931/
Louisiana Monroe,Nick Roberts,S,RS-JR,Entered,10/27/2020,USF,,86.73,Oakleaf,https://www.on3.com/rivals/nick-roberts-92911/
Louisiana Monroe,Jordan Oliver,CB,JR,Entered,10/21/2020,Avatar,Louisiana Monroe,77.27,Kempner,https://www.on3.com/rivals/jordan-oliver-65851/
Louisiana Monroe,Frederick Lloyd,WR,SR,Entered,,Avatar,Louisiana Monroe,79.56,Tift County,https://www.on3.com/rivals/frederick-lloyd-44389/
Louisville,Jawhar Jordan,RB,RS-FR,Committed,,Syracuse,Louisville Cardinals,85.97,Hamilton,https://www.on3.com/rivals/jawhar-jordan-142484/
Louisville,Qwynnterrio Cole,CB,SR,Committed,,Alcorn State,Louisville Cardinals,,Memphis East,https://www.on3.com/rivals/qwynnterrio-cole-147641/
Louisville,Qwynnterrio Cole,CB,SR,Entered,5/17/2021,Alcorn State,,,Memphis East,https://www.on3.com/rivals/qwynnterrio-cole-147641/
Louisville,Christian Fitzpatrick,WR,FR,Entered,4/04/2021,Louisville,Michigan State,86.50,Southfield,https://www.on3.com/rivals/christian-fitzpatrick-22888/
Louisville,Christian Fitzpatrick,WR,FR,Committed,,Louisville,Michigan State Spartans,86.50,Southfield,https://www.on3.com/rivals/christian-fitzpatrick-22888/
Louisville,Jack Reiger,LB,RS-SO,Committed,,Northern Michigan,Louisville Cardinals,,J B Conant,https://www.on3.com/rivals/jack-reiger-51286/
Louisville,Marqui Lowery Jr,CB,FR,Entered,2/27/2021,Louisville,,82.27,Chambers,https://www.on3.com/rivals/marqui-lowery-jr-84087/
Louisville,Marqui Lowery Jr,CB,FR,Committed,,Louisville,Michigan State Spartans,82.27,Chambers,https://www.on3.com/rivals/marqui-lowery-jr-84087/
Louisville,Shai Werts,WR,RS-SR,Committed,,Avatar,Georgia Southern,78.42,Newberry,https://www.on3.com/rivals/shai-werts-106219/
Louisville,Jawhar Jordan,RB,RS-FR,Entered,1/05/2021,Syracuse,,85.97,Hamilton,https://www.on3.com/rivals/jawhar-jordan-142484/
Louisville,Kenderick Duncan,S,RS-JR,Committed,,Avatar,Georgia Southern,78.55,Stockbridge,https://www.on3.com/rivals/kenderick-duncan-72848/
Louisville,Jack Reiger,LB,RS-SO,Entered,1/01/2021,Northern Michigan,,,J B Conant,https://www.on3.com/rivals/jack-reiger-51286/
Louisville,Shai Werts,WR,RS-SR,Entered,12/31/2020,Avatar,Georgia Southern,78.42,Newberry,https://www.on3.com/rivals/shai-werts-106219/
Louisville,Kenderick Duncan,S,RS-JR,Entered,12/31/2020,Avatar,Georgia Southern,78.55,Stockbridge,https://www.on3.com/rivals/kenderick-duncan-72848/
Louisville,Bryan Hudson,IOL,RS-FR,Committed,,Virginia Tech,Louisville Cardinals,91.65,Scott County,https://www.on3.com/rivals/bryan-hudson-142244/
Louisville,Bryan Hudson,IOL,RS-FR,Entered,12/16/2020,Virginia Tech,,91.65,Scott County,https://www.on3.com/rivals/bryan-hudson-142244/
Louisville,Roscoe Johnson,WR,,Entered,7/20/2020,Avatar,Louisville,82.28,Union County,https://www.on3.com/rivals/roscoe-johnson-141726/
Louisville,Cam DeGeorge,OT,,Entered,4/15/2020,Avatar,Louisville,83.42,Lynnfield,https://www.on3.com/rivals/cam-degeorge-17451/
LSU,Dare Rosenthal,OT,RS-SO,Entered,7/08/2021,LSU,,90.33,Ferriday,https://www.on3.com/rivals/dare-rosenthal-29928/
LSU,Dare Rosenthal,OT,RS-SO,Committed,,LSU,Kentucky Wildcats,90.33,Ferriday,https://www.on3.com/rivals/dare-rosenthal-29928/
LSU,Arik Gilbert,TE,FR,Committed,,LSU,Georgia Bulldogs,99.05,Marietta,https://www.on3.com/rivals/arik-gilbert-7441/
LSU,TJ Finley,QB,FR,Committed,,LSU,Auburn Tigers,88.67,Ponchatoula,https://www.on3.com/rivals/tj-finley-113095/
LSU,Major Burns,S,FR,Entered,5/18/2021,Georgia,,92.07,Madison Prep Academy,https://www.on3.com/rivals/major-burns-81318/
LSU,Major Burns,S,FR,Committed,,Georgia,LSU Tigers,92.07,Madison Prep Academy,https://www.on3.com/rivals/major-burns-81318/
LSU,TJ Finley,QB,FR,Entered,5/06/2021,LSU,,88.67,Ponchatoula,https://www.on3.com/rivals/tj-finley-113095/
LSU,Mike Jones Jr.,LB,RS-SO,Entered,2/10/2021,Clemson,,91.58,IMG Academy,https://www.on3.com/rivals/mike-jones-jr-138094/
LSU,Mike Jones Jr.,LB,RS-SO,Committed,,Clemson,LSU Tigers,91.58,IMG Academy,https://www.on3.com/rivals/mike-jones-jr-138094/
LSU,Ray Thornton,LB,RS-SR,Entered,1/18/2021,LSU,,93.33,Shoemaker,https://www.on3.com/rivals/ray-thornton-98913/
LSU,Ray Thornton,LB,RS-SR,Committed,,LSU,Texas Longhorns,93.33,Shoemaker,https://www.on3.com/rivals/ray-thornton-98913/
LSU,Arik Gilbert,TE,FR,Entered,1/02/2021,LSU,,99.05,Marietta,https://www.on3.com/rivals/arik-gilbert-7441/
LSU,Siaki Ika,DL,SO,Committed,,LSU,Baylor Bears,93.20,East,https://www.on3.com/rivals/siaki-ika-142923/
LSU,Siaki Ika,DL,SO,Entered,10/28/2020,LSU,,93.20,East,https://www.on3.com/rivals/siaki-ika-142923/
LSU,Peter Parrish,QB,SO,Committed,,LSU,Memphis Tigers,89.92,Central,https://www.on3.com/rivals/peter-parrish-96212/
LSU,Peter Parrish,QB,SO,Entered,8/03/2020,LSU,Memphis,89.92,Central,https://www.on3.com/rivals/peter-parrish-96212/
Marshall,Jared Porter,P,JR,Committed,,Avatar,Louisiana Monroe,,Air Force Prep,https://www.on3.com/rivals/jared-porter-56749/
Marshall,Steven Faucheux,DL,RS-FR,Committed,,Purdue,Marshall Thundering Herd,89.33,Lakota West,https://www.on3.com/rivals/steven-faucheux-108941/
Marshall,Broc Thompson,WR,RS-FR,Entered,5/29/2021,Marshall,,80.26,Fork Union Military Academy,https://www.on3.com/rivals/broc-thompson-14991/
Marshall,Steven Faucheux,DL,RS-FR,Entered,5/20/2021,Purdue,,89.33,Lakota West,https://www.on3.com/rivals/steven-faucheux-108941/
Marshall,G'Mone Wilson,RB,FR,Committed,,Avatar,Marshall,77.32,West Forsyth,https://www.on3.com/rivals/gmone-wilson-44451/
Marshall,Devon King,S,FR,Committed,,Marshall,East Carolina Pirates,80.77,South Point,https://www.on3.com/rivals/devon-king-36407/
Marshall,Jared Porter,P,JR,Entered,4/13/2021,Avatar,Louisiana Monroe,,Air Force Prep,https://www.on3.com/rivals/jared-porter-56749/
Marshall,Devon King,S,FR,Entered,3/31/2021,Marshall,,80.77,South Point,https://www.on3.com/rivals/devon-king-36407/
Marshall,G'Mone Wilson,RB,FR,Entered,3/31/2021,Avatar,Marshall,77.32,West Forsyth,https://www.on3.com/rivals/gmone-wilson-44451/
Marshall,Jhari Patterson,WR,FR,Committed,,Marshall,East Carolina Pirates,83.28,AC Reynolds,https://www.on3.com/rivals/jhari-patterson-61512/
Marshall,C.J. McCray,LB,FR,Committed,,Marshall,Virginia Tech Hokies,,Mallard Creek,https://www.on3.com/rivals/cj-mccray-16449/
Marshall,Jayden Harrison,WR,RS-FR,Committed,,Vanderbilt,Marshall Thundering Herd,84.43,Pearl-Cohn,https://www.on3.com/rivals/jayden-harrison-58654/
Marshall,C.J. McCray,LB,FR,Entered,2/25/2021,Marshall,,,Mallard Creek,https://www.on3.com/rivals/cj-mccray-16449/
Marshall,Jayden Harrison,WR,RS-FR,Entered,2/15/2021,Vanderbilt,,84.43,Pearl-Cohn,https://www.on3.com/rivals/jayden-harrison-58654/
Marshall,Jayvon Burrell,DL,FR,Committed,,Avatar,Marshall,77.45,Life Christian Academy,https://www.on3.com/rivals/jayvon-burrell-59271/
Marshall,Jhari Patterson,WR,FR,Entered,2/01/2021,Marshall,,83.28,AC Reynolds,https://www.on3.com/rivals/jhari-patterson-61512/
Marshall,Derrek Pitts,S,SR,Committed,,Marshall,NC State Wolfpack,88.40,South Charleston,https://www.on3.com/rivals/derrek-pitts-34964/
Marshall,Derrek Pitts,S,SR,Entered,1/17/2021,Marshall,,88.40,South Charleston,https://www.on3.com/rivals/derrek-pitts-34964/
Marshall,Logan Clark,TE,JR,Entered,12/21/2020,Avatar,Marshall,82.59,Wren,https://www.on3.com/rivals/logan-clark-79679/
Marshall,Jayvon Burrell,DL,FR,Entered,12/12/2020,Avatar,Marshall,77.45,Life Christian Academy,https://www.on3.com/rivals/jayvon-burrell-59271/
Maryland,Cortez Andrews,LB,SO,Entered,6/03/2021,Maryland,,89.00,Amos P. Godby,https://www.on3.com/rivals/cortez-andrews-26514/
Maryland,Cortez Andrews,LB,SO,Committed,,Maryland,Florida State Seminoles,89.00,Amos P. Godby,https://www.on3.com/rivals/cortez-andrews-26514/
Maryland,Chance Campbell,LB,JR,Entered,2/08/2021,Maryland,,81.93,Calvert Hall College,https://www.on3.com/rivals/chance-campbell-19756/
Maryland,Chance Campbell,LB,JR,Committed,,Maryland,Ole Miss Rebels,81.93,Calvert Hall College,https://www.on3.com/rivals/chance-campbell-19756/
Maryland,Antwaine Richardson,S,RS-SR,Committed,,Avatar,Maryland,83.80,Atlantic,https://www.on3.com/rivals/antwaine-richardson-7188/
Maryland,Ayinde Eley,LB,RS-JR,Entered,12/28/2020,Maryland,Georgia Tech,87.50,Good Counsel,https://www.on3.com/rivals/ayinde-eley-9031/
Maryland,Marcus Fleming,WR,FR,Committed,,Nebraska,Maryland Terrapins,91.06,Northwestern,https://www.on3.com/rivals/marcus-fleming-82659/
Maryland,Ayinde Eley,LB,RS-JR,Committed,,Maryland,Georgia Tech Yellow Jackets,87.50,Good Counsel,https://www.on3.com/rivals/ayinde-eley-9031/
Maryland,Johnny Jordan,IOL,SR,Committed,,Maryland,Virginia Tech Hokies,84.93,Gonzaga,https://www.on3.com/rivals/johnny-jordan-138248/
Maryland,Antwaine Richardson,S,RS-SR,Entered,12/21/2020,Avatar,Maryland,83.80,Atlantic,https://www.on3.com/rivals/antwaine-richardson-7188/
Maryland,Johnny Jordan,IOL,SR,Entered,12/21/2020,Maryland,,84.93,Gonzaga,https://www.on3.com/rivals/johnny-jordan-138248/
Maryland,Marcus Fleming,WR,FR,Entered,11/30/2020,Nebraska,,91.06,Northwestern,https://www.on3.com/rivals/marcus-fleming-82659/
Maryland,Jordan Castleberry,RB,SO,Entered,1/23/2020,Maryland,,,St. Edward,https://www.on3.com/rivals/jordan-castleberry-65313/
Maryland,DeJuan Ellis,WR,RS-SO,Entered,,Maryland,,86.67,McDonogh School,https://www.on3.com/rivals/dejuan-ellis-33457/
Memphis,Greg Emerson,DL,JR,Committed,,Tennessee,Memphis Tigers,94.50,North Side,https://www.on3.com/rivals/greg-emerson-46801/
Memphis,Greg Emerson,DL,JR,Entered,6/26/2021,Tennessee,Memphis,94.50,North Side,https://www.on3.com/rivals/greg-emerson-46801/
Memphis,Jakari Robinson,IOL,SR,Committed,,Cincinnati,Memphis Tigers,79.50,Munford,https://www.on3.com/rivals/jakari-robinson-53280/
Memphis,Rhett Weidenbacher,TE,SR,Entered,4/05/2021,Avatar,Memphis,82.73,,https://www.on3.com/rivals/rhett-weidenbacher-99790/
Memphis,Tahj Washington,WR,RS-FR,Committed,,Memphis,USC Trojans,81.08,Marshall,https://www.on3.com/rivals/tahj-washington-109773/
Memphis,Tahj Washington,WR,RS-FR,Entered,3/24/2021,Memphis,,81.08,Marshall,https://www.on3.com/rivals/tahj-washington-109773/
Memphis,Austin Myers,OT,RS-SR,Committed,,Avatar,TCU,90.36,Manvel,https://www.on3.com/rivals/austin-myers-8582/
Memphis,Kory Gainwell,RB,FR,Committed,,Avatar,Memphis,80.27,Yazoo County,https://www.on3.com/rivals/kory-gainwell-75933/
Memphis,Rush Lansdell,LB,RS-FR,Committed,,Avatar,UT Martin,81.27,Columbia Academy,https://www.on3.com/rivals/rush-lansdell-102750/
Memphis,Jakari Robinson,IOL,SR,Entered,3/01/2021,Cincinnati,Memphis,79.50,Munford,https://www.on3.com/rivals/jakari-robinson-53280/
Memphis,Joe Doyle,P,RS-JR,Committed,,Avatar,Tennessee,79.20,Farragut,https://www.on3.com/rivals/joe-doyle-62127/
Memphis,Joe Doyle,P,RS-JR,Entered,1/29/2021,Avatar,Tennessee,79.20,Farragut,https://www.on3.com/rivals/joe-doyle-62127/
Memphis,Austin Myers,OT,RS-SR,Entered,1/25/2021,Avatar,TCU,90.36,Manvel,https://www.on3.com/rivals/austin-myers-8582/
Memphis,Devon Robinson,DL,RS-SO,Committed,,Mississippi State,Memphis Tigers,82.83,Whitehaven,https://www.on3.com/rivals/devon-robinson-36451/
Memphis,Devon Robinson,DL,RS-SO,Entered,1/06/2021,Mississippi State,Memphis,82.83,Whitehaven,https://www.on3.com/rivals/devon-robinson-36451/
Memphis,Shamar Nash,WR,SO,Committed,,Arkansas,Memphis Tigers,89.03,IMG Academy,https://www.on3.com/rivals/shamar-nash-106299/
Memphis,Jeremiah Oatsvall,QB,SR,Committed,,Avatar,Austin Peay,81.05,Brentwood Academy,https://www.on3.com/rivals/jeremiah-oatsvall-60173/
Memphis,Grant Gunnell,QB,RS-FR,Committed,,Arizona,Memphis Tigers,89.33,St Pius X,https://www.on3.com/rivals/grant-gunnell-46482/
Memphis,Julian Barnett,CB,SO,Committed,,Michigan State,Memphis Tigers,95.03,Belleville High School,https://www.on3.com/rivals/julian-barnett-68552/
Memphis,Devontae Dobbs,OT,RS-FR,Committed,,Michigan State,Memphis Tigers,96.27,Belleville High School,https://www.on3.com/rivals/devontae-dobbs-36533/
Memphis,Devontae Dobbs,OT,RS-FR,Entered,12/18/2020,Michigan State,Memphis,96.27,Belleville High School,https://www.on3.com/rivals/devontae-dobbs-36533/
Memphis,Shamar Nash,WR,SO,Entered,12/18/2020,Arkansas,,89.03,IMG Academy,https://www.on3.com/rivals/shamar-nash-106299/
Memphis,Grant Gunnell,QB,RS-FR,Entered,12/18/2020,Arizona,Memphis,89.33,St Pius X,https://www.on3.com/rivals/grant-gunnell-46482/
Memphis,Julian Barnett,CB,SO,Entered,12/10/2020,Michigan State,Memphis,95.03,Belleville High School,https://www.on3.com/rivals/julian-barnett-68552/
Memphis,Jeremiah Oatsvall,QB,SR,Entered,11/21/2020,Avatar,Austin Peay,81.05,Brentwood Academy,https://www.on3.com/rivals/jeremiah-oatsvall-60173/
Memphis,Kory Gainwell,RB,FR,Entered,11/19/2020,Avatar,Memphis,80.27,Yazoo County,https://www.on3.com/rivals/kory-gainwell-75933/
Memphis,Peter Parrish,QB,SO,Committed,,LSU,Memphis Tigers,89.92,Central,https://www.on3.com/rivals/peter-parrish-96212/
Memphis,Peter Parrish,QB,SO,Entered,8/03/2020,LSU,Memphis,89.92,Central,https://www.on3.com/rivals/peter-parrish-96212/
Memphis,Rush Lansdell,LB,RS-FR,Entered,8/01/2020,Avatar,UT Martin,81.27,Columbia Academy,https://www.on3.com/rivals/rush-lansdell-102750/
Memphis,Morris Joseph,DL,,Entered,,Avatar,Memphis,,West Orange-Stark,https://www.on3.com/rivals/morris-joseph-141959/
Miami,Tate Martell,QB,RS-JR,Committed,,Miami,UNLV Rebels,95.23,Bishop Gorman,https://www.on3.com/rivals/tate-martell-110418/
Miami,Justice Oluwaseun,IOL,RS-JR,Committed,,UNLV,Miami Hurricanes,79.00,Foster,https://www.on3.com/rivals/justice-oluwaseun-68970/
Miami,N'Kosi Perry,QB,RS-JR,Committed,,Miami,Florida Atlantic Owls,91.32,Vanguard,https://www.on3.com/rivals/nkosi-perry-90855/
Miami,Tate Martell,QB,RS-JR,Entered,1/27/2021,Miami,,95.23,Bishop Gorman,https://www.on3.com/rivals/tate-martell-110418/
Miami,Justice Oluwaseun,IOL,RS-JR,Entered,1/20/2021,UNLV,,79.00,Foster,https://www.on3.com/rivals/justice-oluwaseun-68970/
Miami,Tyrique Stevenson,CB,SO,Committed,,Georgia,Miami Hurricanes,96.41,Miami Southridge,https://www.on3.com/rivals/tyrique-stevenson-118737/
Miami,Tyrique Stevenson,CB,SO,Entered,1/19/2021,Georgia,,96.41,Miami Southridge,https://www.on3.com/rivals/tyrique-stevenson-118737/
Miami,Charleston Rambo,WR,SR,Entered,1/12/2021,Oklahoma,,91.62,Cedar Hill,https://www.on3.com/rivals/charleston-rambo-20372/
Miami,Charleston Rambo,WR,SR,Committed,,Oklahoma,Miami Hurricanes,91.62,Cedar Hill,https://www.on3.com/rivals/charleston-rambo-20372/
