season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2026,San Jose State,24124,Steve Chavez-Soto,RB,"6'0""",205 lbs,3,0.8700,Committed,San Jose State,Utah,https://247sports.com/player/steve-chavez-soto-46142187/college-341736/
2026,San Jose State,24124,Walker Eget,QB,"6'3""",223 lbs,3,0.8600,Committed,San Jose State,Duke,https://247sports.com/player/walker-eget-46099554/college-349110/
2026,San Jose State,24124,Vili Taufatofua,Edge,"6'3""",259 lbs,3,0.8600,Committed,San Jose State,Colorado,https://247sports.com/player/vili-taufatofua-46140445/college-331892/
2026,San Jose State,24124,Jireh Moe,DL,"6'0""",280 lbs,3,0.8600,Committed,San Jose State,Utah,https://247sports.com/player/jireh-moe-46139872/college-341732/
2026,San Jose State,24124,Denaris DeRosa Jr.,IOL,"6'2""",281 lbs,3,0.8200,Enrolled,San Jose State,Hawaii,https://247sports.com/player/denaris-derosa-jr-46117148/college-284107/
2026,San Jose State,24124,JT Taylor,CB,"6'1""",156 lbs,3,0.8400,Committed,San Jose State,Eastern Washington,https://247sports.com/player/jt-taylor-46139222/college-329944/
2026,San Jose State,24124,Joseph Bey,S,"6'1""",195 lbs,3,0.8700,N/A,San Jose State,N/A,https://247sports.com/player/joseph-bey-46101623/college-318809/
2026,San Jose State,24124,Leland Smith,WR,"6'4""",215 lbs,3,0.8700,Committed,San Jose State,UCLA,https://247sports.com/player/leland-smith-46103488/college-331891/
2026,San Jose State,24124,Matthew Coleman,WR,"6'0""",171 lbs,0,( N/A ),Committed,San Jose State,Sacramento State,https://247sports.com/player/matthew-coleman-46128832/college-284098/
2026,San Jose State,24124,Jaylen Thomas,CB,"6'0""",186 lbs,3,0.8500,Enrolled,San Jose State,Washington State,https://247sports.com/player/jaylen-thomas-46137116/college-318816/
2026,San Jose State,24124,Kyri Shoels,WR,"6'0""",182 lbs,3,0.8700,Committed,San Jose State,Utah,https://247sports.com/player/kyri-shoels-46113282/college-318818/
2026,San Jose State,24124,Danny Scudero,WR,"5'9""",174 lbs,3,0.8700,Committed,San Jose State,Colorado,https://247sports.com/player/danny-scudero-46132771/college-331890/
2026,San Jose State,24124,Nate Hale,OT,"6'5""",295 lbs,3,0.8400,Committed,San Jose State,Arizona,https://247sports.com/player/nate-hale-46133513/college-300713/
2026,San Jose State,24124,Larry Turner-Gooden,S,"5'11""",212 lbs,4,0.9000,Enrolled,San Jose State,Nevada,https://247sports.com/player/larry-turner-gooden-46056208/college-312795/
2026,SMU,24055,Kendrick Raphael,RB,"5'11""",200 lbs,3,0.8700,Committed,California,SMU,https://247sports.com/player/kendrick-raphael-46114850/college-343107/
2026,SMU,24055,Ira Singleton,Edge,"6'5""",240 lbs,3,0.8600,Committed,South Florida,SMU,https://247sports.com/player/ira-singleton-46117620/college-318783/
2026,SMU,24055,Trey Jackson,TE,"6'5""",240 lbs,3,0.8600,Committed,Texas Tech,SMU,https://247sports.com/player/trey-jackson-46138839/college-319636/
2026,SMU,24055,Christian Davis,DL,"6'3""",328 lbs,3,0.8500,Committed,Louisiana Tech,SMU,https://247sports.com/player/christian-davis-46163494/college-348708/
2026,SMU,24055,Jalen Hale,WR,"6'1""",197 lbs,3,0.8600,Committed,Alabama,SMU,https://247sports.com/player/jalen-hale-46097269/college-290604/
2026,SMU,24055,Caden Marshall,LB,"6'2""",215 lbs,3,0.8600,Committed,Bowling Green,SMU,https://247sports.com/player/caden-marshall-46163451/college-348613/
2026,SMU,24055,Marques White,Edge,"6'2""",250 lbs,3,0.8600,Committed,UMass,SMU,https://247sports.com/player/marques-white-46163453/college-348624/
2026,SMU,24055,Theo Melin Ohrstrom,TE,"6'6""",257 lbs,4,0.9000,Committed,Texas A&M,SMU,https://247sports.com/player/theo-melin-ohrstrom-46116967/college-281796/
2026,SMU,24055,Jayvon Thomas,CB,"5'11""",196 lbs,3,0.8600,Committed,Texas A&M,SMU,https://247sports.com/player/jayvon-thomas-46114104/college-290661/
2026,SMU,24055,Malcolm Alcorn-Crowder,DL,"6'6""",305 lbs,3,0.8600,Committed,Kansas State,SMU,https://247sports.com/player/malcolm-alcorn-crowder-46144606/college-319580/
2026,SMU,24055,Jimmy Wyrick,S,"5'10""",185 lbs,3,0.8500,Committed,UTSA,SMU,https://247sports.com/player/jimmy-wyrick-46050009/college-318705/
2026,SMU,24055,Jarvis Lee,CB,"5'11""",185 lbs,3,0.8500,Committed,South Florida,SMU,https://247sports.com/player/jarvis-lee-46131790/college-301538/
2026,SMU,24055,Randy Pittman Jr.,TE,"6'2""",240 lbs,3,0.8800,Committed,Florida State,SMU,https://247sports.com/player/randy-pittman-jr-46086658/college-327134/
2026,SMU,24055,Yannick Smith,WR,"6'3""",207 lbs,4,0.9200,Committed,East Carolina,SMU,https://247sports.com/player/yannick-smith-46138606/college-318295/
2026,SMU,24055,Nick Reed,K,"5'7""",181 lbs,0,( N/A ),Committed,New Hampshire,SMU,https://247sports.com/player/nick-reed-46165154/college-353734/
2026,SMU,24055,Jamal Anderson,LB,"6'3""",225 lbs,3,0.8500,Enrolled,Clemson,SMU,https://247sports.com/player/jamal-anderson-46127846/college-298630/
2026,SMU,24055,Devon Martin,TE,"6'5""",240 lbs,3,0.8400,N/A,SMU,N/A,https://247sports.com/player/devon-martin-46048918/college-342457/
2026,SMU,24055,Mark Iheanachor,LB,"6'2""",218 lbs,3,0.8800,Enrolled,SMU,UNLV,https://247sports.com/player/mark-iheanachor-46137517/college-334923/
2026,SMU,24055,Sam Keltner,K,"5'10""",180 lbs,3,0.8300,Enrolled,SMU,Oklahoma State,https://247sports.com/player/sam-keltner-46163559/college-348922/
2026,SMU,24055,Justin Medlock,LB,"6'0""",223 lbs,3,0.8500,Enrolled,SMU,Boston College,https://247sports.com/player/justin-medlock-46081319/college-311137/
2026,SMU,24055,Billy Walton III,Edge,"6'3""",233 lbs,3,0.8600,Enrolled,SMU,Oklahoma State,https://247sports.com/player/billy-walton-iii-46102638/college-319121/
2026,SMU,24055,Adam Moore,TE,"6'2""",220 lbs,3,0.8500,N/A,SMU,N/A,https://247sports.com/player/adam-moore-46100562/college-297483/
2026,SMU,24055,Chris Johnson Jr.,RB,"6'0""",184 lbs,3,0.8700,Enrolled,SMU,Clemson,https://247sports.com/player/chris-johnson-jr-46129963/college-334907/
2026,SMU,24055,Zach Hernandez,RB,"5'6""",188 lbs,0,( N/A ),N/A,SMU,N/A,https://247sports.com/player/zach-hernandez-46101082/college-343131/
2026,SMU,24055,Kyron Chambers,CB,"6'0""",195 lbs,3,0.8800,Enrolled,SMU,UNLV,https://247sports.com/player/kyron-chambers-46111880/college-297494/
2026,SMU,24055,Lance Beeghley,WR,"6'2""",194 lbs,3,0.8300,Enrolled,SMU,Iowa,https://247sports.com/player/lance-beeghley-46143663/college-343127/
2026,SMU,24055,Jaxson Lavender,WR,"5'9""",165 lbs,3,0.8500,Committed,SMU,Tarleton State,https://247sports.com/player/jaxson-lavender-46093851/college-290844/
2026,SMU,24055,Blake Burris,DL,"6'5""",303 lbs,3,0.8300,Enrolled,SMU,Florida Atlantic,https://247sports.com/player/blake-burris-46049312/college-319126/
2026,SMU,24055,Zakye Barker,LB,"5'10""",231 lbs,2,0.7900,Enrolled,SMU,North Texas,https://247sports.com/player/zakye-barker-46113305/college-334916/
2026,SMU,24055,Paris Patterson Jr.,IOL,"6'5""",323 lbs,3,0.8900,N/A,SMU,N/A,https://247sports.com/player/paris-patterson-jr-46098473/college-319138/
2026,SMU,24055,Elijah Pratt,S,"5'11""",175 lbs,3,0.8600,Committed,SMU,UAB,https://247sports.com/player/elijah-pratt-46140625/college-341453/
2026,SMU,24055,Braeden Flowers,Edge,"6'3""",260 lbs,3,0.8300,N/A,SMU,N/A,https://247sports.com/player/braeden-flowers-46111810/college-290848/
2026,SMU,24055,Jackson Waller,P,"6'3""",206 lbs,3,0.8300,Enrolled,SMU,NC State,https://247sports.com/player/jackson-waller-46163659/college-349150/
2026,SMU,24055,Damarjhe Lewis,DL,"6'3""",309 lbs,3,0.8500,Enrolled,SMU,Washington State,https://247sports.com/player/damarjhe-lewis-46049619/college-334908/
2026,SMU,24055,Omari Abor,Edge,"6'3""",254 lbs,3,0.8500,N/A,SMU,N/A,https://247sports.com/player/omari-abor-46057207/college-311136/
2026,SMU,24055,Nolan Akins,LS,"6'1""",213 lbs,3,0.8000,Enrolled,SMU,Oklahoma State,https://247sports.com/player/nolan-akins-46163491/college-348702/
2026,SMU,24055,DJ Warner,Edge,"6'4""",231 lbs,3,0.8500,Enrolled,SMU,Washington State,https://247sports.com/player/dj-warner-46133364/college-334919/
2026,SMU,24055,Collin Rogers,K,"6'4""",220 lbs,2,0.7900,Enrolled,SMU,Florida Atlantic,https://247sports.com/player/collin-rogers-46130678/college-284431/
2026,SMU,24055,Kyle Ferm,LB,"6'3""",232 lbs,3,0.8300,Enrolled,SMU,Liberty,https://247sports.com/player/kyle-ferm-46152915/college-341457/
2026,SMU,24055,King Large,OT,"6'4""",316 lbs,3,0.8500,Enrolled,SMU,Missouri State,https://247sports.com/player/king-large-46125807/college-319118/
2026,South Alabama,24264,Dylan Freebury,K,"6'0""",175 lbs,3,0.8100,Committed,Colorado State,South Alabama,https://247sports.com/player/dylan-freebury-46151684/college-331751/
2026,South Alabama,24264,Seidrion Langston,LB,"6'3""",220 lbs,0,( N/A ),Committed,Louisiana-Monroe,South Alabama,https://247sports.com/player/seidrion-langston-46147511/college-319928/
2026,South Alabama,24264,Dylan Chiedo,Edge,"6'2""",243 lbs,0,( N/A ),Committed,Furman,South Alabama,https://247sports.com/player/dylan-chiedo-46099782/college-349936/
2026,South Alabama,24264,Khayree Lee Jr.,IOL,"6'6""",305 lbs,3,0.8900,Committed,LSU,South Alabama,https://247sports.com/player/khayree-lee-jr-46131403/college-309770/
2026,South Alabama,24264,Andrew Hines,DL,"6'3""",251 lbs,3,0.8200,Committed,Eastern Kentucky,South Alabama,https://247sports.com/player/andrew-hines-46142867/college-349896/
2026,South Alabama,24264,D.J. Moore,S,"6'1""",190 lbs,3,0.8200,Committed,Georgia Tech,South Alabama,https://247sports.com/player/dj-moore-46114501/college-275429/
2026,South Alabama,24264,Peyton Argent,K,"6'0""",217 lbs,0,( N/A ),Committed,South Carolina,South Alabama,https://247sports.com/player/peyton-argent-46138792/college-347757/
2026,South Alabama,24264,Jaylen Moson,CB,"5'11""",175 lbs,3,0.8200,Committed,Utah,South Alabama,https://247sports.com/player/jaylen-moson-46133497/college-340497/
2026,South Alabama,24264,Everett Hunter,TE,"6'4""",245 lbs,3,0.8200,Committed,Nicholls,South Alabama,https://247sports.com/player/everett-hunter-46118622/college-347590/
2026,South Alabama,24264,Masey Lewis,Edge,"6'4""",278 lbs,3,0.8300,Committed,McNeese,South Alabama,https://247sports.com/player/masey-lewis-46111678/college-348149/
2026,South Alabama,24264,Shalik Hubbard,IOL,"6'4""",325 lbs,3,0.8300,Committed,Monmouth,South Alabama,https://247sports.com/player/shalik-hubbard-46162724/college-347080/
2026,South Alabama,24264,Brayden Ramey,OT,"6'5""",312 lbs,3,0.8400,N/A,South Alabama,N/A,https://247sports.com/player/brayden-ramey-46136371/college-342031/
2026,South Alabama,24264,Bubba Thompson,QB,"6'2""",200 lbs,3,0.8700,Committed,South Alabama,West Florida,https://247sports.com/player/bubba-thompson-79991/college-349300/
2026,South Alabama,24264,Ti Mims,WR,"5'11""",172 lbs,3,0.8600,N/A,South Alabama,N/A,https://247sports.com/player/ti-mims-46147309/college-342019/
2026,South Alabama,24264,Tywon Wray Jr.,S,"6'1""",200 lbs,3,0.8700,Committed,South Alabama,Northwestern State,https://247sports.com/player/tywon-wray-jr-46137941/college-333904/
2026,South Alabama,24264,Ni Mansell,IOL,"6'3""",306 lbs,0,( N/A ),N/A,South Alabama,N/A,https://247sports.com/player/ni-mansell-46154680/college-333902/
2026,South Alabama,24264,Brian Dillard,CB,"6'2""",190 lbs,3,0.8500,N/A,South Alabama,N/A,https://247sports.com/player/brian-dillard-46053546/college-300804/
2026,South Alabama,24264,Adrian Griffin,DL,"6'5""",260 lbs,3,0.8500,N/A,South Alabama,N/A,https://247sports.com/player/adrian-griffin-46111699/college-300797/
2026,South Alabama,24264,Leavy Johnson,IOL,"6'3""",292 lbs,0,( N/A ),Committed,South Alabama,North Alabama,https://247sports.com/player/leavy-johnson-46154678/college-333901/
2026,South Alabama,24264,Jordan Davis,OT,"6'5""",305 lbs,3,0.8600,Committed,South Alabama,UCLA,https://247sports.com/player/jordan-davis-46093872/college-300086/
2026,South Alabama,24264,Brec Long,TE,"6'4""",245 lbs,3,0.8100,Enrolled,South Alabama,North Texas,https://247sports.com/player/brec-long-46153795/college-327995/
2026,South Alabama,24264,Asher Hale,IOL,"6'5""",305 lbs,3,0.8500,Committed,South Alabama,Baylor,https://247sports.com/player/asher-hale-46140461/college-319982/
2026,South Alabama,24264,Trent Thomas,TE,"6'5""",254 lbs,3,0.8500,Enrolled,South Alabama,Tennessee,https://247sports.com/player/trent-thomas-46137655/college-300792/
2026,South Alabama,24264,Tyler Thomas,Edge,"6'5""",259 lbs,3,0.8300,Enrolled,South Alabama,Kentucky,https://247sports.com/player/tyler-thomas-46139208/college-348170/
2026,South Alabama,24264,Blayne Myrick,LB,"6'3""",226 lbs,3,0.8400,Committed,South Alabama,Miami (OH),https://247sports.com/player/blayne-myrick-46130516/college-287413/
2026,South Alabama,24264,Wesley Miller,S,"5'11""",193 lbs,3,0.8400,Enrolled,South Alabama,FIU,https://247sports.com/player/wesley-miller-46114188/college-300080/
2026,South Alabama,24264,Dominic Wiseman,DL,"6'2""",300 lbs,3,0.8500,Enrolled,South Alabama,Kentucky,https://247sports.com/player/dominic-wiseman-46097718/college-327996/
2026,South Alabama,24264,Hamilton DiBoyan,K,"5'11""",170 lbs,0,( N/A ),Committed,South Alabama,Austin Peay,https://247sports.com/player/hamilton-diboyan-46163220/college-348042/
2026,South Alabama,24264,Janier Armstead,DL,"6'2""",267 lbs,0,( N/A ),N/A,South Alabama,N/A,https://247sports.com/player/janier-armstead-46163219/college-348040/
2026,South Alabama,24264,Dalton Hughes,LB,"6'3""",227 lbs,3,0.8200,Enrolled,South Alabama,Tulane,https://247sports.com/player/dalton-hughes-46102008/college-261348/
2026,South Alabama,24264,Achilles Woods,DL,"6'3""",289 lbs,3,0.8500,Committed,South Alabama,LSU,https://247sports.com/player/achilles-woods-46142715/college-308993/
2026,South Alabama,24264,Ty Goodwill,S,"6'2""",200 lbs,3,0.8600,Enrolled,South Alabama,Cincinnati,https://247sports.com/player/ty-goodwill-46140838/college-319969/
2026,South Alabama,24264,Nathan Jennings,DL,"6'3""",290 lbs,3,0.8200,Enrolled,South Alabama,FIU,https://247sports.com/player/nathan-jennings-46140923/college-308994/
2026,South Alabama,24264,Jeremy Scott,WR,"6'3""",208 lbs,3,0.8500,Enrolled,South Alabama,TCU,https://247sports.com/player/jeremy-scott-46128328/college-319975/
2026,South Alabama,24264,RJ Moss Jr.,DL,"6'3""",273 lbs,3,0.8500,Enrolled,South Alabama,FIU,https://247sports.com/player/rj-moss-jr-46103675/college-347323/
2026,South Alabama,24264,Malachi Preciado,IOL,"6'2""",312 lbs,3,0.8500,Enrolled,South Alabama,Tulsa,https://247sports.com/player/malachi-preciado-46113639/college-312822/
2026,South Alabama,24264,Ed Smith IV,DL,"6'3""",296 lbs,3,0.8300,Enrolled,South Alabama,Tulane,https://247sports.com/player/ed-smith-iv-46103489/college-261352/
2026,South Alabama,24264,Nehemiah Chandler,CB,"6'2""",185 lbs,3,0.8600,Enrolled,South Alabama,Florida State,https://247sports.com/player/nehemiah-chandler-46142307/college-342029/
2026,South Alabama,24264,Kenton Jerido,IOL,"6'3""",330 lbs,3,0.8500,N/A,South Alabama,N/A,https://247sports.com/player/kenton-jerido-46116275/college-287407/
2026,South Carolina,24105,Max Drag,TE,"6'4""",230 lbs,3,0.8500,Enrolled,UCF,South Carolina,https://247sports.com/player/max-drag-46135033/college-338355/
2026,South Carolina,24105,Armando Nieves,OT,"6'7""",315 lbs,3,0.8600,Enrolled,New Mexico State,South Carolina,https://247sports.com/player/armando-nieves-46154636/college-332902/
2026,South Carolina,24105,Christian Clark,RB,"6'0""",212 lbs,3,0.8900,Enrolled,Texas,South Carolina,https://247sports.com/player/christian-clark-46138352/college-308229/
2026,South Carolina,24105,Jabree Coleman,RB,"6'0""",212 lbs,3,0.8600,Enrolled,Penn State,South Carolina,https://247sports.com/player/jabree-coleman-46128670/college-339798/
2026,South Carolina,24105,Kelby Collins,DL,"6'4""",275 lbs,3,0.8800,Enrolled,Alabama,South Carolina,https://247sports.com/player/kelby-collins-46099555/college-327266/
2026,South Carolina,24105,Quay'sheed Scott,CB,"6'0""",196 lbs,3,0.8600,Enrolled,Kentucky,South Carolina,https://247sports.com/player/quaysheed-scott-46138608/college-316120/
2026,South Carolina,24105,Jacarrius Peak,OT,"6'4""",285 lbs,4,0.9400,Enrolled,NC State,South Carolina,https://247sports.com/player/jacarrius-peak-46125718/college-285112/
2026,South Carolina,24105,Tomiwa Durojaiye,DL,"6'5""",300 lbs,4,0.9300,Enrolled,Illinois,South Carolina,https://247sports.com/player/tomiwa-durojaiye-46086744/college-333170/
2026,South Carolina,24105,Charly Mullaly,WR,"6'0""",195 lbs,3,0.8500,Enrolled,Holy Cross,South Carolina,https://247sports.com/player/charly-mullaly-46163903/college-349873/
2026,South Carolina,24105,Jordan Thomas,DL,"6'5""",315 lbs,3,0.8700,Enrolled,Georgia,South Carolina,https://247sports.com/player/jordan-thomas-46129756/college-308323/
2026,South Carolina,24105,Drew Collins,Edge,"6'4""",238 lbs,3,0.8600,Enrolled,Arkansas State,South Carolina,https://247sports.com/player/drew-collins-46142439/college-310327/
2026,South Carolina,24105,Caleb Herring,Edge,"6'5""",245 lbs,3,0.8900,Enrolled,Tennessee,South Carolina,https://247sports.com/player/caleb-herring-46098434/college-289780/
2026,South Carolina,24105,Emmet Rhoades,LS,"5'10""",225 lbs,3,0.8000,Enrolled,Western Carolina,South Carolina,https://247sports.com/player/emmet-rhoades-46163668/college-349186/
2026,South Carolina,24105,Nitro Tuggle,WR,"6'1""",195 lbs,3,0.8700,Enrolled,Purdue,South Carolina,https://247sports.com/player/nitro-tuggle-46134252/college-341013/
2026,South Carolina,24105,DJ Black,WR,"6'3""",195 lbs,3,0.8600,Enrolled,UCF,South Carolina,https://247sports.com/player/dj-black-46127872/college-332951/
2026,South Carolina,24105,Seth Smith,OT,"6'6""",285 lbs,3,0.8700,Enrolled,Northern Arizona,South Carolina,https://247sports.com/player/seth-smith-46163441/college-348569/
2026,South Carolina,24105,Sam Dixon,RB,"5'11""",206 lbs,3,0.8600,Committed,Ohio State,South Carolina,https://247sports.com/player/sam-dixon-46131106/college-309284/
2026,South Carolina,24105,Dayne Arnett,IOL,"6'5""",295 lbs,3,0.8600,Enrolled,Ferris State,South Carolina,https://247sports.com/player/dayne-arnett-46109685/college-348583/
2026,South Carolina,24105,Lucian Anderson III,QB,"6'3""",200 lbs,3,0.8500,Enrolled,Bowling Green,South Carolina,https://247sports.com/player/lucian-anderson-iii-46131887/college-320836/
2026,South Carolina,24105,Emmanuel Poku,IOL,"6'5""",326 lbs,3,0.8800,Enrolled,East Carolina,South Carolina,https://247sports.com/player/emmanuel-poku-46144448/college-303002/
2026,South Carolina,24105,Jayden Gibson,WR,"6'5""",186 lbs,3,0.8600,Enrolled,Oklahoma,South Carolina,https://247sports.com/player/jayden-gibson-46098919/college-278243/
2026,South Carolina,24105,Hank Purvis,IOL,"6'5""",360 lbs,3,0.8500,Enrolled,Purdue,South Carolina,https://247sports.com/player/hank-purvis-46139392/college-333296/
